obs,acts,infos,rews,terminal
"[-0.2123236209154129, -0.027533546090126038, 0.0002616382553242147, 2.4269515051855706e-05, 0.19612200558185577, -8.500403055222705e-05, 1.0, 0.0]",0,{},-0.19872016,True
"[-0.2123449295759201, -0.02753901667892933, -0.002172133419662714, -0.00024843320716172457, 0.1961638331413269, 0.0008368334965780377, 1.0, 0.0]",3,{},-0.108499475,True
"[-0.2123153656721115, -0.02753021940588951, 0.0030269904527813196, 0.0003983421192970127, 0.1961124837398529, -0.0010036800522357225, 1.0, 0.0]",0,{},0.114694126,True
"[-0.21233339607715607, -0.02753561921417713, -0.0018401090055704117, -0.0002448667655698955, 0.1961437314748764, 0.0006106100627221167, 1.0, 0.0]",0,{},-0.25609446,True
"[-0.21237516403198242, -0.027547171339392662, -0.004259876441210508, -0.0005245497450232506, 0.19622604548931122, 0.0016463790088891983, 1.0, 0.0]",0,{},-0.2645958,True
"[-0.21244077384471893, -0.027565767988562584, -0.006688018329441547, -0.000844796362798661, 0.1963554322719574, 0.0025877829175442457, 1.0, 0.0]",0,{},-0.27176145,True
"[-0.21253018081188202, -0.0275911595672369, -0.009117821231484413, -0.001153093995526433, 0.19653183221817017, 0.0035281304735690355, 1.0, 0.0]",3,{},0.6029995,True
"[-0.21255722641944885, -0.027599170804023743, -0.0027553762774914503, -0.0003631290455814451, 0.19658523797988892, 0.001068219542503357, 1.0, 0.0]",0,{},-0.26017177,True
"[-0.21260809898376465, -0.02761329710483551, -0.00518895173445344, -0.000640851620119065, 0.19668550789356232, 0.0020057286601513624, 1.0, 0.0]",0,{},-0.26752833,True
"[-0.2126828134059906, -0.027634503319859505, -0.007618849631398916, -0.0009626646060496569, 0.19683291018009186, 0.0029480033554136753, 1.0, 0.0]",0,{},-0.2747118,True
"[-0.21278142929077148, -0.02766254171729088, -0.010050585493445396, -0.0012714039767161012, 0.19702737033367157, 0.003889127867296338, 1.0, 0.0]",3,{},0.6038175,True
"[-0.21281728148460388, -0.02767280489206314, -0.003655433189123869, -0.0004649951006285846, 0.19709810614585876, 0.0014148270711302757, 1.0, 0.0]",3,{},0.18562892,True
"[-0.21280202269554138, -0.027668263763189316, 0.0015569685492664576, 0.00020763387146871537, 0.19707167148590088, -0.0005166922928765416, 1.0, 0.0]",0,{},0.00011852723,True
"[-0.21281686425209045, -0.02767273411154747, -0.0015147923259064555, -0.0002046238660113886, 0.19709740579128265, 0.0005031410255469382, 1.0, 0.0]",0,{},-0.25577596,True
"[-0.2128554880619049, -0.02768353372812271, -0.0039400821551680565, -0.0004901772481389344, 0.1971735656261444, 0.00152349635027349, 1.0, 0.0]",3,{},0.27600452,True
"[-0.21284642815589905, -0.027680959552526474, 0.0009281274979002774, 0.00011656177957775071, 0.1971578747034073, -0.00030676022288389504, 1.0, 0.0]",3,{},-0.12918426,True
"[-0.21282720565795898, -0.0276752021163702, 0.0019629590678960085, 0.0002620889281388372, 0.19712455570697784, -0.0006514595588669181, 1.0, 0.0]",3,{},0.047964204,True
"[-0.2128152847290039, -0.02767176926136017, 0.0012239012867212296, 0.0001550489105284214, 0.19710387289524078, -0.00040471117245033383, 1.0, 0.0]",0,{},-0.20818947,True
"[-0.2128465622663498, -0.027680888772010803, -0.0032021389342844486, -0.0004165044811088592, 0.19715814292430878, 0.0010608021402731538, 1.0, 0.0]",3,{},0.15658823,True
"[-0.21283301711082458, -0.027676954865455627, 0.0013892048737034202, 0.00017893231415655464, 0.19713462889194489, -0.0004599351086653769, 1.0, 0.0]",3,{},0.00073697645,True
"[-0.21282215416431427, -0.027673806995153427, 0.0011142183793708682, 0.00014316134911496192, 0.19711574912071228, -0.0003688270808197558, 1.0, 0.0]",0,{},-0.1765195,True
"[-0.21284937858581543, -0.027681710198521614, -0.002790195867419243, -0.0003597098693717271, 0.19716301560401917, 0.0009237444028258324, 1.0, 0.0]",0,{},-0.2587417,True
"[-0.21290044486522675, -0.027696087956428528, -0.005206973757594824, -0.000651068112347275, 0.197263702750206, 0.002013829769566655, 1.0, 0.0]",0,{},-0.2678112,True
"[-0.212975412607193, -0.027717366814613342, -0.007639900781214237, -0.000966041989158839, 0.19741152226924896, 0.0029562688432633877, 1.0, 0.0]",0,{},-0.275016,True
"[-0.2130742073059082, -0.027745475992560387, -0.010074049234390259, -0.0012746636057272553, 0.19760644435882568, 0.0038982746191322803, 1.0, 0.0]",3,{},0.8512942,True
"[-0.21308688819408417, -0.027749301865696907, -0.0012917488347738981, -0.00017307917005382478, 0.19763150811195374, 0.0005011915927752852, 1.0, 0.0]",3,{},-0.16305353,True
"[-0.21306061744689941, -0.027741720899939537, 0.0026841778308153152, 0.0003453960525803268, 0.1975860595703125, -0.0008885101415216923, 1.0, 0.0]",3,{},0.053460132,True
"[-0.2130419760942459, -0.027735963463783264, 0.0019055984448641539, 0.0002605961635708809, 0.19755366444587708, -0.000633411284070462, 1.0, 0.0]",0,{},-0.15767707,True
"[-0.21307501196861267, -0.02774576097726822, -0.00337960384786129, -0.00044478580821305513, 0.1976109892129898, 0.0011204199399799109, 1.0, 0.0]",0,{},-0.2601682,True
"[-0.21313190460205078, -0.02776128239929676, -0.005797331687062979, -0.0007051722495816648, 0.19772294163703918, 0.002239466877654195, 1.0, 0.0]",0,{},-0.26978794,True
"[-0.21321257948875427, -0.027784205973148346, -0.008230289444327354, -0.0010400244500488043, 0.19788217544555664, 0.0031845998018980026, 1.0, 0.0]",3,{},0.7733986,True
"[-0.21320995688438416, -0.02778349071741104, 0.0002669938839972019, 3.224493411835283e-05, 0.1978776901960373, -8.7992892076727e-05, 1.0, 0.0]",0,{},-0.19822814,True
"[-0.21323132514953613, -0.027788963168859482, -0.002173443790525198, -0.000247430318268016, 0.19791953265666962, 0.0008372881566174328, 1.0, 0.0]",3,{},0.041631866,True
"[-0.21321669220924377, -0.027784742414951324, 0.0014992940705269575, 0.0001925047836266458, 0.1978941559791565, -0.0004962459788657725, 1.0, 0.0]",0,{},0.0075430283,True
"[-0.2132302224636078, -0.0277886763215065, -0.0013871759874746203, -0.00017945555737242103, 0.1979176551103592, 0.00045931647764518857, 1.0, 0.0]",0,{},-0.2558878,True
"[-0.21326765418052673, -0.02779926359653473, -0.0038153300993144512, -0.0004794515552930534, 0.19799144566059113, 0.0014759281184524298, 1.0, 0.0]",0,{},-0.2640142,True
"[-0.2133289873600006, -0.027816714718937874, -0.006251623388379812, -0.0007909805281087756, 0.1981123983860016, 0.0024191380944103003, 1.0, 0.0]",0,{},-0.27122512,True
"[-0.21341414749622345, -0.027840962633490562, -0.00868869200348854, -0.0010997653007507324, 0.19828051328659058, 0.0033622763585299253, 1.0, 0.0]",3,{},0.8147239,True
"[-0.21341709792613983, -0.027841856703162193, -0.00029913304024375975, -4.091880691703409e-05, 0.19828632473945618, 0.00011616079427767545, 1.0, 0.0]",0,{},-0.2537246,True
"[-0.21344394981861115, -0.027849258854985237, -0.002738198498263955, -0.00033559807343408465, 0.19833922386169434, 0.0010580981615930796, 1.0, 0.0]",3,{},0.035193484,True
"[-0.2134230136871338, -0.02784307301044464, 0.002146282698959112, 0.0002817669010255486, 0.19830283522605896, -0.0007113932515494525, 1.0, 0.0]",3,{},0.014706859,True
"[-0.21340589225292206, -0.027837922796607018, 0.001749525428749621, 0.0002328614646103233, 0.19827315211296082, -0.0005804212996736169, 1.0, 0.0]",3,{},-0.045561206,True
"[-0.21338681876659393, -0.027829982340335846, 0.0019436574075371027, 0.00035638699773699045, 0.1982375979423523, -0.0007038916228339076, 1.0, 0.0]",0,{},-0.19601357,True
"[-0.2134239673614502, -0.027840711176395416, -0.003802350489422679, -0.0004885033122263849, 0.19830197095870972, 0.0012585206422954798, 1.0, 0.0]",0,{},-0.2616143,True
"[-0.2134849578142166, -0.027858272194862366, -0.006215937901288271, -0.0007957934285514057, 0.19842229783535004, 0.002406578976660967, 1.0, 0.0]",3,{},0.4666248,True
"[-0.21347203850746155, -0.02785440906882286, 0.0013245692243799567, 0.0001759750593919307, 0.19839982688426971, -0.0004393898416310549, 1.0, 0.0]",3,{},-0.175466,True
"[-0.2134442776441574, -0.02784614823758602, 0.0028429944068193436, 0.00037531155976466835, 0.19835162162780762, -0.0009427053155377507, 1.0, 0.0]",0,{},0.0061692377,True
"[-0.2134706974029541, -0.02785412222146988, -0.0027085619512945414, -0.0003627241821959615, 0.19839762151241302, 0.0008990023052319884, 1.0, 0.0]",3,{},0.11087313,True
"[-0.21345753967761993, -0.027850331738591194, 0.001349282218143344, 0.00017375619790982455, 0.19837474822998047, -0.0004466533719096333, 1.0, 0.0]",0,{},-0.108594924,True
"[-0.2134806215763092, -0.02785712666809559, -0.002362633589655161, -0.00030768787837587297, 0.19841477274894714, 0.0007826897199265659, 1.0, 0.0]",3,{},-0.010530304,True
"[-0.2134588211774826, -0.027850762009620667, 0.002229202538728714, 0.0002908316673710942, 0.19837699830532074, -0.000738607079256326, 1.0, 0.0]",0,{},0.021417968,True
"[-0.21347804367542267, -0.02785637602210045, -0.001964273164048791, -0.00025579697103239596, 0.1984102725982666, 0.00065071095013991, 1.0, 0.0]",3,{},0.019642258,True
"[-0.21346330642700195, -0.02785201370716095, 0.00151225202716887, 0.0001987447903957218, 0.198384627699852, -0.0005012687179259956, 1.0, 0.0]",0,{},-0.04698363,True
"[-0.21348214149475098, -0.02785755693912506, -0.001926451688632369, -0.0002533146762289107, 0.1984172910451889, 0.0006385970045812428, 1.0, 0.0]",3,{},-0.018719872,True
"[-0.2134639322757721, -0.027852119877934456, 0.001864128396846354, 0.00024850419140420854, 0.19838567078113556, -0.0006185161182656884, 1.0, 0.0]",3,{},0.0042059785,True
"[-0.21344856917858124, -0.027847684919834137, 0.0015679122880101204, 0.00020232277165632695, 0.19835911691188812, -0.0005191421951167285, 1.0, 0.0]",3,{},0.09082132,True
"[-0.2134447991847992, -0.02784661203622818, 0.00037985938251949847, 4.902945875073783e-05, 0.19835267961025238, -0.00012576246808748692, 1.0, 0.0]",3,{},0.0042797965,True
"[-0.21344447135925293, -0.027846362441778183, 3.977590677095577e-05, 1.108314700104529e-05, 0.19835196435451508, -1.4206222658685874e-05, 1.0, 0.0]",0,{},-0.37808722,True
"[-0.21348051726818085, -0.02785712666809559, -0.00369010167196393, -0.0004893730510957539, 0.19841457903385162, 0.0012239437783136964, 1.0, 0.0]",3,{},0.17179932,True
"[-0.21346354484558105, -0.027852192521095276, 0.0017368471017107368, 0.00022466870723292232, 0.19838514924049377, -0.0005750749842263758, 1.0, 0.0]",0,{},-0.014279482,True
"[-0.21348142623901367, -0.027857378125190735, -0.0018294121837243438, -0.00023712577240075916, 0.19841614365577698, 0.0006058381404727697, 1.0, 0.0]",3,{},-0.056234572,True
"[-0.21346049010753632, -0.027851082384586334, 0.0021459804847836494, 0.00028673576889559627, 0.1983797252178192, -0.0007121170638129115, 1.0, 0.0]",3,{},0.01895446,True
"[-0.2134438008069992, -0.027846183627843857, 0.0017069050809368491, 0.00022478896426036954, 0.19835077226161957, -0.00056588149163872, 1.0, 0.0]",0,{},-0.15356465,True
"[-0.21347451210021973, -0.027855338528752327, -0.0031446614302694798, -0.00041779575985856354, 0.19840413331985474, 0.0010431393748149276, 1.0, 0.0]",3,{},0.115050636,True
"[-0.21345734596252441, -0.027850152924656868, 0.0017532765632495284, 0.0002373382158111781, 0.19837434589862823, -0.0005823092069476843, 1.0, 0.0]",0,{},-0.054071303,True
"[-0.21347913146018982, -0.0278567336499691, -0.0022295608650892973, -0.00030002606217749417, 0.1984122097492218, 0.0007402437040582299, 1.0, 0.0]",0,{},-0.25794387,True
"[-0.21352481842041016, -0.02786942943930626, -0.004656525328755379, -0.0005771236028522253, 0.19850221276283264, 0.0018002878641709685, 1.0, 0.0]",0,{},-0.2667359,True
"[-0.2135944366455078, -0.02788924239575863, -0.00709414342418313, -0.000897259684279561, 0.19863946735858917, 0.0027451193891465664, 1.0, 0.0]",3,{},0.5542988,True
"[-0.2136067897081375, -0.02789299748837948, -0.0012591108679771423, -0.00016986385162454098, 0.1986638903617859, 0.0004885807866230607, 1.0, 0.0]",0,{},-0.25668567,True
"[-0.21364307403564453, -0.02790304645895958, -0.0037005015183240175, -0.0004566044663079083, 0.19873541593551636, 0.0014303926145657897, 1.0, 0.0]",3,{},0.10065261,True
"[-0.2136189043521881, -0.02789607271552086, 0.002468569204211235, 0.0003159963816870004, 0.19869361817836761, -0.000816794577986002, 1.0, 0.0]",0,{},0.07283509,True
"[-0.21363553404808044, -0.02790086530148983, -0.0017006329726427794, -0.0002172242820961401, 0.19872240722179413, 0.0005626364727504551, 1.0, 0.0]",3,{},-0.109554745,True
"[-0.21361055970191956, -0.02789335511624813, 0.0025566467083990574, 0.00033975535188801587, 0.19867902994155884, -0.000848048715852201, 1.0, 0.0]",3,{},-0.0009301273,True
"[-0.2135879099369049, -0.027883877977728844, 0.002315743360668421, 0.00042489066254347563, 0.1986367404460907, -0.0008373912423849106, 1.0, 0.0]",3,{},-0.04200504,True
"[-0.21356315910816193, -0.02787661738693714, 0.0025275410152971745, 0.0003295919159427285, 0.19858773052692413, -0.0009802606655284762, 1.0, 0.0]",3,{},-0.062202457,True
"[-0.21353435516357422, -0.027868427336215973, 0.002933865413069725, 0.00037200917722657323, 0.19853095710277557, -0.0011354407761245966, 1.0, 0.0]",3,{},0.2584801,True
"[-0.21353502571582794, -0.02786882221698761, -6.823898002039641e-05, -1.812750633689575e-05, 0.19853219389915466, 2.418249277980067e-05, 1.0, 0.0]",0,{},-0.45928982,True
"[-0.21357902884483337, -0.02788173221051693, -0.004503659904003143, -0.0005878823576495051, 0.19860851764678955, 0.001492249546572566, 1.0, 0.0]",3,{},0.38392836,True
"[-0.21357503533363342, -0.027880623936653137, 0.0004103647661395371, 5.197322752792388e-05, 0.19860157370567322, -0.00013570439477916807, 1.0, 0.0]",0,{},-0.17011824,True
"[-0.21359486877918243, -0.027888990938663483, -0.0020209026988595724, -0.00037664687260985374, 0.19863994419574738, 0.0007667705649510026, 1.0, 0.0]",0,{},-0.2582917,True
"[-0.21363873779773712, -0.0279015451669693, -0.004470702726393938, -0.0005705545772798359, 0.19872647523880005, 0.001730634132400155, 1.0, 0.0]",0,{},-0.26622516,True
"[-0.21370649337768555, -0.027920784428715706, -0.006910916417837143, -0.0008729094988666475, 0.19886018335819244, 0.002674058312550187, 1.0, 0.0]",3,{},0.52751535,True
"[-0.21371960639953613, -0.027924468740820885, -0.0013408525846898556, -0.0001674251543590799, 0.19888611137866974, 0.0005185527261346579, 1.0, 0.0]",3,{},-0.066990174,True
"[-0.2137024849653244, -0.027919353917241096, 0.0017531684134155512, 0.00023282751499209553, 0.19885635375976562, -0.0005815064068883657, 1.0, 0.0]",0,{},0.013901921,True
"[-0.21371784806251526, -0.027924075722694397, -0.001572349458001554, -0.00021494108659680933, 0.1988830864429474, 0.0005225518834777176, 1.0, 0.0]",0,{},-0.2566672,True
"[-0.21375712752342224, -0.0279350895434618, -0.004004883114248514, -0.0004987217835150659, 0.19896052777767181, 0.001548696425743401, 1.0, 0.0]",0,{},-0.2650008,True
"[-0.21382036805152893, -0.027953043580055237, -0.0064447238110005856, -0.0008154551615007222, 0.19908522069454193, 0.002493887906894088, 1.0, 0.0]",0,{},-0.27221397,True
"[-0.21390748023986816, -0.02797786146402359, -0.008885732851922512, -0.0011254114797338843, 0.19925715029239655, 0.0034386334009468555, 1.0, 0.0]",0,{},-0.27947447,True
"[-0.2140185832977295, -0.028009476140141487, -0.011327521875500679, -0.0014346971875056624, 0.19947633147239685, 0.0043835691176354885, 1.0, 0.0]",0,{},-0.28675663,True
"[-0.21415367722511292, -0.028047921136021614, -0.013770190998911858, -0.0017441840609535575, 0.19974276423454285, 0.005328769329935312, 1.0, 0.0]",0,{},-0.29405797,True
"[-0.21431270241737366, -0.028093161061406136, -0.016213921830058098, -0.002054032403975725, 0.20005649328231812, 0.0062744892202317715, 1.0, 0.0]",3,{},0.7235095,True
"[-0.21439595520496368, -0.02811690792441368, -0.008490595035254955, -0.0010759185533970594, 0.20022077858448029, 0.0032857805490493774, 1.0, 0.0]",3,{},0.55884784,True
"[-0.21442118287086487, -0.028124310076236725, -0.0025721737183630466, -0.000337432895321399, 0.2002706080675125, 0.0009968827944248915, 1.0, 0.0]",3,{},0.048386626,True
"[-0.2144031971693039, -0.028118731454014778, 0.001842845929786563, 0.00025374258984811604, 0.20023927092552185, -0.0006126152002252638, 1.0, 0.0]",3,{},0.009542754,True
"[-0.21438860893249512, -0.028114404529333115, 0.001492252224124968, 0.00019652614719234407, 0.2002139687538147, -0.0004946094122715294, 1.0, 0.0]",3,{},-0.054960568,True
"[-0.21437111496925354, -0.028109433129429817, 0.001788600697182119, 0.00022757209080737084, 0.2001836895942688, -0.0005915044457651675, 1.0, 0.0]",3,{},0.071454525,True
"[-0.21437855064868927, -0.0281112939119339, -0.000763209187425673, -8.589626668253914e-05, 0.2001965194940567, 0.00025055481819435954, 1.0, 0.0]",3,{},-0.007246497,True
"[-0.21437311172485352, -0.028109969571232796, 0.0005519333062693477, 6.112868868513033e-05, 0.20018726587295532, -0.00018100430315826088, 1.0, 0.0]",3,{},-0.062647305,True
"[-0.21436448395252228, -0.02810557186603546, 0.0008857069769874215, 0.00019704793521668762, 0.20017081499099731, -0.00032585777807980776, 1.0, 0.0]",0,{},-0.3404397,True
"[-0.2144051492214203, -0.02811751514673233, -0.004164037760347128, -0.0005432059406302869, 0.20024137198925018, 0.00137937325052917, 1.0, 0.0]",3,{},0.28843462,True
"[-0.21439509093761444, -0.028114618733525276, 0.0010346740018576384, 0.00013008780661039054, 0.2002238780260086, -0.0003419011482037604, 1.0, 0.0]",0,{},-0.113254234,True
"[-0.21441559493541718, -0.028120627626776695, -0.0021009682677686214, -0.0002731651475187391, 0.2002594769001007, 0.0006957727600820363, 1.0, 0.0]",3,{},-0.06056767,True
"[-0.21439146995544434, -0.028113296255469322, 0.002468761755153537, 0.0003331346088089049, 0.20021754503250122, -0.000819635228253901, 1.0, 0.0]",3,{},-0.032910887,True
"[-0.2143663913011551, -0.02810582146048546, 0.0025673522613942623, 0.0003389288322068751, 0.2001740038394928, -0.0008511143969371915, 1.0, 0.0]",3,{},0.04103161,True
"[-0.21434760093688965, -0.02810009941458702, 0.0019183990079909563, 0.00026032159803435206, 0.2001367062330246, -0.0007462756475433707, 1.0, 0.0]",0,{},-0.20149568,True
"[-0.21438483893871307, -0.028111329302191734, -0.0038136583752930164, -0.0005113876541145146, 0.20020146667957306, 0.001265619182959199, 1.0, 0.0]",0,{},-0.26246375,True
"[-0.214446023106575, -0.028129316866397858, -0.006235447712242603, -0.0008159982389770448, 0.20032228529453278, 0.0024164156056940556, 1.0, 0.0]",3,{},0.503298,True
"[-0.21445508301258087, -0.02813221514225006, -0.0009190356358885765, -0.0001314748078584671, 0.2003401666879654, 0.0003575953305698931, 1.0, 0.0]",0,{},-0.25635973,True
"[-0.21448807418346405, -0.028141262009739876, -0.0033681336790323257, -0.00041033781599253416, 0.20040522515773773, 0.0013013338902965188, 1.0, 0.0]",3,{},0.13073349,True
"[-0.21447023749351501, -0.028136184439063072, 0.0018201088532805443, 0.0002319664490642026, 0.20037443935871124, -0.0006020179716870189, 1.0, 0.0]",0,{},0.027718503,True
"[-0.21448497474193573, -0.028140367940068245, -0.0015047852648422122, -0.0001923294476000592, 0.20039990544319153, 0.0004977915668860078, 1.0, 0.0]",0,{},-0.2572132,True
"[-0.21452364325523376, -0.028151240199804306, -0.003942382056266069, -0.0004935209290124476, 0.20047615468502045, 0.0015248808776959777, 1.0, 0.0]",0,{},-0.26546457,True
"[-0.21458634734153748, -0.028169050812721252, -0.006388620473444462, -0.0008094016229733825, 0.2005997747182846, 0.0024722921662032604, 1.0, 0.0]",0,{},-0.2726993,True
"[-0.2146729975938797, -0.0281937625259161, -0.00883588008582592, -0.0011200356530025601, 0.20077075064182281, 0.0034194407053291798, 1.0, 0.0]",0,{},-0.2799703,True
"[-0.21478362381458282, -0.02822526916861534, -0.01128386054188013, -0.0014303388306871057, 0.20098909735679626, 0.004366883542388678, 1.0, 0.0]",3,{},0.47310123,True
"[-0.21484360098838806, -0.028242327272892, -0.006114424671977758, -0.000773400766775012, 0.20110739767551422, 0.002366069471463561, 1.0, 0.0]",3,{},0.5220715,True
"[-0.21483716368675232, -0.02824043296277523, 0.0006543819326907396, 8.714947034604847e-05, 0.2010962963104248, -0.00021705019753426313, 1.0, 0.0]",3,{},-0.28469568,True
"[-0.21480527520179749, -0.028231026604771614, 0.0032673024106770754, 0.00042909273179247975, 0.20104090869426727, -0.0010826608631759882, 1.0, 0.0]",3,{},0.15834147,True
"[-0.21479125320911407, -0.02822519838809967, 0.001428886316716671, 0.00026109773898497224, 0.20101496577262878, -0.0005134313832968473, 1.0, 0.0]",0,{},-0.25562236,True
"[-0.21482905745506287, -0.028236426413059235, -0.00387073983438313, -0.0005098621477372944, 0.20108060538768768, 0.0012829620391130447, 1.0, 0.0]",3,{},0.33695483,True
"[-0.21482673287391663, -0.02823556959629059, 0.0002382187667535618, 3.7506855733226985e-05, 0.20107650756835938, -7.9941819421947e-05, 1.0, 0.0]",0,{},-0.20507497,True
"[-0.21484851837158203, -0.028240181505680084, -0.002218478824943304, -0.0002102545549860224, 0.20111778378486633, 0.0008259059977717698, 1.0, 0.0]",0,{},-0.26070073,True
"[-0.21489425003528595, -0.02825312875211239, -0.004661220125854015, -0.0005884677520953119, 0.2012079656124115, 0.0018035767134279013, 1.0, 0.0]",3,{},0.3339023,True
"[-0.21488375961780548, -0.028249910101294518, 0.0010785894701257348, 0.0001451738498872146, 0.20118966698646545, -0.0003580252523534, 1.0, 0.0]",3,{},-0.14254403,True
"[-0.21486172080039978, -0.028243687003850937, 0.0022564760874956846, 0.0002864522102754563, 0.20115149021148682, -0.0007461599889211357, 1.0, 0.0]",0,{},-0.017137995,True
"[-0.21488475799560547, -0.02825041115283966, -0.002362428931519389, -0.00030651030829176307, 0.2011915147304535, 0.0007822706247679889, 1.0, 0.0]",3,{},0.0998157,True
"[-0.21487398445606232, -0.02824726328253746, 0.001104675349779427, 0.00014293045387603343, 0.20117279887199402, -0.00036575348349288106, 1.0, 0.0]",0,{},-0.091389865,True
"[-0.2148931473493576, -0.028252877295017242, -0.001958115492016077, -0.00025662576081231236, 0.20120598375797272, 0.0006488072103820741, 1.0, 0.0]",3,{},-0.027243065,True
"[-0.21487374603748322, -0.028247155249118805, 0.001983844907954335, 0.0002606566122267395, 0.2011723667383194, -0.0006574571598321199, 1.0, 0.0]",3,{},-0.09298295,True
"[-0.21484756469726562, -0.028239037841558456, 0.0026780874468386173, 0.0003681679954752326, 0.201126828789711, -0.0008902031695470214, 1.0, 0.0]",3,{},-0.04639358,True
"[-0.21481890976428986, -0.028229989111423492, 0.0029251982923597097, 0.0004100686055608094, 0.20106983184814453, -0.0011406403500586748, 1.0, 0.0]",0,{},-0.06507198,True
"[-0.21485289931297302, -0.02824014611542225, -0.0034798849374055862, -0.00046223733806982636, 0.20112887024879456, 0.0011541125131770968, 1.0, 0.0]",3,{},0.30193692,True
"[-0.2148509919643402, -0.028239645063877106, 0.00019503422663547099, 2.2396021449822e-05, 0.2011255919933319, -6.407470937119797e-05, 1.0, 0.0]",3,{},-0.12957625,True
"[-0.2148391753435135, -0.028235962614417076, 0.0012134603457525373, 0.00016717093240004033, 0.20110495388507843, -0.0004034529847558588, 1.0, 0.0]",0,{},-0.16336663,True
"[-0.21486616134643555, -0.02824411541223526, -0.002759241033345461, -0.0003699526423588395, 0.2011517882347107, 0.0009156613377854228, 1.0, 0.0]",0,{},-0.26042375,True
"[-0.21491709351539612, -0.02825888618826866, -0.005192161537706852, -0.0006700176745653152, 0.20125232636928558, 0.002010884927585721, 1.0, 0.0]",0,{},-0.26942647,True
"[-0.21499204635620117, -0.02828027307987213, -0.007643260061740875, -0.0009691842133179307, 0.20140023529529572, 0.0029580541886389256, 1.0, 0.0]",0,{},-0.27673548,True
"[-0.2150910347700119, -0.028308453038334846, -0.010093869641423225, -0.001279741758480668, 0.20159555971622467, 0.003906391095370054, 1.0, 0.0]",0,{},-0.28403825,True
"[-0.2152141034603119, -0.028343500569462776, -0.012545228004455566, -0.001590950065292418, 0.20183831453323364, 0.004855121951550245, 1.0, 0.0]",0,{},-0.29135317,True
"[-0.21536116302013397, -0.028385451063513756, -0.014997592195868492, -0.0019022246124222875, 0.20212852954864502, 0.005804256536066532, 1.0, 0.0]",3,{},0.5673217,True
"[-0.21544761955738068, -0.028410127386450768, -0.008814120665192604, -0.0011203303001821041, 0.2022990882396698, 0.0034114993177354336, 1.0, 0.0]",3,{},0.8275661,True
"[-0.21545052528381348, -0.0284110214561224, -0.00029795547015964985, -3.972931153839454e-05, 0.202304869890213, 0.00011556102253962308, 1.0, 0.0]",0,{},-0.25544253,True
"[-0.21547751128673553, -0.028418423607945442, -0.0027535371482372284, -0.00033698041806928813, 0.20235808193683624, 0.0010641533881425858, 1.0, 0.0]",3,{},0.081777215,True
"[-0.21546097099781036, -0.02841363102197647, 0.0016878517344594002, 0.00021837266103830189, 0.20232950150966644, -0.0005587657215073705, 1.0, 0.0]",0,{},0.01902199,True
"[-0.21547523140907288, -0.028417816385626793, -0.001459967577829957, -0.0001900200586533174, 0.20235423743724823, 0.00048347184201702476, 1.0, 0.0]",0,{},-0.25794837,True
"[-0.21551355719566345, -0.02842865139245987, -0.0039060357958078384, -0.000491008919198066, 0.20242980122566223, 0.0015111613320186734, 1.0, 0.0]",3,{},0.25387347,True
"[-0.21550269424915314, -0.028425253927707672, 0.0011178558925166726, 0.0001528910215711221, 0.20241080224514008, -0.0003714215417858213, 1.0, 0.0]",3,{},-0.076189525,True
"[-0.2154868096113205, -0.028420498594641685, 0.0016193600604310632, 0.00021835477673448622, 0.20238330960273743, -0.0005375370965339243, 1.0, 0.0]",0,{},-0.06291324,True
"[-0.21550817787647247, -0.028427042067050934, -0.0021835213992744684, -0.0002995980903506279, 0.2024204432964325, 0.0007256445824168622, 1.0, 0.0]",0,{},-0.25955462,True
"[-0.21555352210998535, -0.028439810499548912, -0.00462724082171917, -0.0005797381163574755, 0.20250992476940155, 0.0017899575177580118, 1.0, 0.0]",3,{},0.29460526,True
"[-0.21553941071033478, -0.028435803949832916, 0.0014448639703914523, 0.00018218030163552612, 0.20248550176620483, -0.0004775705747306347, 1.0, 0.0]",0,{},-0.0012752065,True
"[-0.21555328369140625, -0.028439775109291077, -0.0014191840309649706, -0.00018162962805945426, 0.20250952243804932, 0.00046949228271842003, 1.0, 0.0]",3,{},-0.12495069,True
"[-0.2155296355485916, -0.028432514518499374, 0.002423343248665333, 0.0003309389285277575, 0.20246835052967072, -0.0008050616597756743, 1.0, 0.0]",3,{},0.05062602,True
"[-0.21551327407360077, -0.02842782996594906, 0.0016711469506844878, 0.00021303477114997804, 0.202440083026886, -0.0005527334869839251, 1.0, 0.0]",0,{},-0.1489772,True
"[-0.21554327011108398, -0.028436698019504547, -0.0030648275278508663, -0.0004056585894431919, 0.20249207317829132, 0.0010161318350583315, 1.0, 0.0]",3,{},0.2084779,True
"[-0.2155362069606781, -0.028434768319129944, 0.0007205164292827249, 9.081260941457003e-05, 0.20247988402843475, -0.00023813587904442102, 1.0, 0.0]",3,{},-0.1989705,True
"[-0.21551218628883362, -0.028427472338080406, 0.0024604061618447304, 0.0003301283868495375, 0.2024381309747696, -0.0008164137834683061, 1.0, 0.0]",3,{},0.0035379974,True
"[-0.21549096703529358, -0.028417207300662994, 0.0021608700044453144, 0.00046233617467805743, 0.20239780843257904, -0.0008076514350250363, 1.0, 0.0]",3,{},0.13285805,True
